category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
passes,pass,True,True,False,,63.6,68.5,66.8,81.7,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,66.3,51.3,72.7,54.4,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,66.9,48.9,64.2,31.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,59.6,65.4,75.4,66.0,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,45.1,52.0,47.2,38.4,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,42.9,52.8,46.9,34.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,29.9,52.9,37.2,38.5,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,60.9,61.6,68.8,5.4,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,52.4,63.0,54.9,78.0,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.8,73.0,54.3,68.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,44.8,70.5,46.6,91.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,45.3,52.9,39.8,42.4,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.0,94.2,59.7,96.1,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,45.0,80.5,45.2,49.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,26.3,57.9,25.8,44.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,35.7,63.4,36.3,73.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,39.2,56.7,38.7,28.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,40.7,61.9,47.7,57.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,42.9,61.2,41.6,36.1,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,25.9,73.2,29.2,89.5,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,32.5,60.6,37.5,38.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,47.3,62.8,53.0,87.7,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,25.4,71.1,26.1,51.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,45.4,65.5,47.9,87.4,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,23.9,59.3,27.8,64.0,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,53.3,71.5,58.5,71.5,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.4,65.8,66.8,48.9,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,62.7,64.8,70.6,70.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,43.6,64.2,47.6,49.7,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,29.7,67.5,35.3,93.1,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,25.9,69.1,28.3,28.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,63.2,50.7,65.4,67.9,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,51.6,46.2,53.4,31.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.5,57.7,68.2,40.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.0,48.4,66.4,40.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.6,55.0,66.3,69.0,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,61.9,54.0,70.5,93.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,47.4,47.7,58.3,33.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.9,55.5,56.8,74.4,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,63.9,48.6,63.7,67.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,60.0,54.1,60.8,37.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.9,51.9,62.6,27.1,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,41.0,43.7,49.3,48.1,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,32.5,74.5,46.0,74.1,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,41.0,68.2,57.8,93.9,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,42.4,65.4,45.8,85.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,59.3,72.4,68.9,96.9,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.6,73.8,57.7,58.5,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,70.6,67.2,91.9,36.3,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,30.4,59.2,46.3,88.3,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,55.5,59.1,74.6,4.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,29.8,64.9,31.3,40.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,46.8,68.7,60.1,94.3,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,37.7,74.1,41.2,63.9,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.4,54.6,74.9,83.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,62.6,66.1,69.5,94.5,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,55.5,88.2,53.7,64.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,39.1,70.9,60.9,95.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,61.0,49.0,62.7,55.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.7,67.5,66.1,94.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,63.7,73.9,74.4,90.6,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.2,70.8,73.9,92.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,33.1,51.0,39.0,36.3,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,53.3,64.0,57.1,83.2,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,61.7,68.8,56.1,54.0,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,51.4,55.3,43.9,42.1,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,31.1,56.7,18.4,53.8,877994,Marc Guéhi,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,61.5,84.6,67.6,85.9,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,59.1,93.6,65.7,92.4,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,66.3,76.0,63.6,63.4,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.0,65.4,59.0,71.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.7,82.8,58.0,73.5,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,59.7,69.4,53.7,57.9,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.4,94.0,57.7,76.2,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,61.0,96.3,51.8,88.2,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,62.0,95.7,75.9,96.9,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.7,73.2,72.6,82.9,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.4,60.9,70.9,61.8,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,62.9,72.6,76.2,96.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,cross,True,False,False,,97.7,78.0,92.1,60.6,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,53.3,40.5,61.4,28.8,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,46.3,70.3,42.4,60.3,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.7,90.0,59.1,80.1,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,63.1,92.4,71.5,96.9,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,71.0,93.3,87.0,96.3,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,32.0,95.4,32.0,72.6,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.6,63.1,42.9,68.4,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,74.8,55.5,81.3,13.8,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,59.8,74.5,73.4,95.4,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,70.5,96.0,64.7,76.2,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,74.1,91.3,66.9,79.8,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,63.1,93.1,69.1,96.9,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,43.9,91.3,46.4,71.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,63.9,65.7,62.2,30.9,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,10.3,95.8,1.8,81.4,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.6,93.4,71.8,96.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,48.0,52.5,41.5,72.0,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,56.1,89.5,45.3,53.8,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,22.5,81.0,23.6,77.3,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,25.3,86.5,33.8,97.5,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,55.5,78.6,63.7,95.2,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,50.7,91.9,39.8,74.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,62.4,97.0,63.0,94.2,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,59.8,95.8,42.5,90.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,62.6,90.4,62.2,74.4,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,35.5,74.1,43.2,69.1,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,40.9,70.3,37.7,56.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,31.4,91.9,28.2,73.0,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,55.2,87.9,70.0,91.0,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,84.7,92.1,88.4,73.0,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,51.8,87.4,64.2,95.5,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,72.9,67.9,86.6,35.6,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,69.7,89.2,78.3,95.7,945798,Djed Spence,D,CB,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,40.7,64.3,42.0,77.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,57.4,34.3,58.7,12.4,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,62.8,43.8,59.2,29.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,39.7,22.6,38.4,5.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,48.2,66.4,57.4,93.6,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.9,85.6,88.0,96.3,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,62.0,15.9,56.2,50.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,57.9,36.1,52.3,58.0,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,68.9,32.7,65.6,18.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.6,30.4,72.4,18.0,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.0,33.0,64.9,50.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.8,25.8,80.3,3.6,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.2,18.6,75.0,5.4,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,73.6,15.6,68.2,33.4,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.3,45.7,86.3,4.5,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,70.8,26.4,72.3,32.5,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.4,53.5,61.9,68.4,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,54.5,32.5,44.3,30.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,71.9,75.7,76.9,89.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,63.0,7.8,52.7,33.6,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,61.4,27.3,75.6,24.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,55.6,31.6,59.8,7.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.5,37.2,71.7,27.0,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,59.8,69.6,62.2,92.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.0,76.5,58.4,61.3,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,37.6,40.3,48.2,18.6,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,44.8,45.0,45.1,74.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,55.4,54.1,91.0,30.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.7,25.6,56.4,53.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,66.2,39.1,69.1,31.3,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.7,95.2,53.3,84.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,41.3,31.3,68.8,25.6,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,40.2,45.3,39.2,31.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,43.9,49.6,36.0,66.3,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,47.1,46.0,38.8,39.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,45.0,34.3,47.0,10.5,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.8,32.7,74.9,7.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,30.8,34.8,35.3,72.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,65.8,82.6,90.4,82.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,66.6,37.0,57.3,48.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,66.0,62.8,65.2,77.4,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.9,42.3,69.6,20.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,61.7,61.3,57.6,71.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,45.5,70.0,41.8,41.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,57.3,31.0,68.0,12.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,60.6,72.4,62.9,94.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,60.4,70.9,58.2,35.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,65.6,74.5,64.6,43.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,53.7,44.4,42.9,52.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,58.6,17.1,76.0,25.5,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,63.1,33.1,74.6,62.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,37.3,37.0,46.8,30.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,52.8,65.4,47.1,39.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,47.9,45.1,75.5,87.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,24.3,42.4,32.1,24.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,25.9,42.9,27.4,55.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,37.9,32.8,39.2,15.6,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,55.7,72.4,58.0,87.3,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,47.9,55.8,55.1,42.3,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,46.1,66.4,39.0,63.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,67.0,17.7,59.2,31.0,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,60.4,74.7,68.3,85.5,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,70.1,68.5,64.6,68.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,69.7,71.5,72.4,89.2,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,68.8,87.1,80.1,96.7,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,43.3,62.6,60.4,64.5,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,52.7,40.9,57.6,15.4,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,57.0,25.5,90.9,24.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,46.5,60.0,52.8,85.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,False,False,,65.4,67.9,71.4,54.1,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,57.6,70.6,45.1,51.6,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,64.2,66.3,68.1,82.8,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,69.3,35.5,74.2,39.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,66.4,40.2,65.8,54.9,994546,Elliot Anderson,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,50.0,50.0,24.0,50.1,856714,Declan Rice,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
passes,pass,True,True,False,,42.9,72.9,39.5,37.0,856714,Declan Rice,M,CM,15186672,England,Ghana,2026-06-23T20:00:00+00:00
