event_id,match_date,home_team,away_team,player_id,player_name,position,shirt_number,is_substitute,is_home,side,minutes_played
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1049528,Yassine Benhattab,M,90,True,True,home,0
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1387161,Robin Risser,G,40,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1408080,Ismaelo Ganiou,D,25,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1099117,Samson Baidoo,D,6,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,826203,Malang Sarr,D,20,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,579576,Ruben Aguilar,M,2,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1064697,Mamadou Sangare,M,8,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1423504,Andrija Bulatović,M,5,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,787827,Matthieu Udol,M,14,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,148824,Florian Thauvin,F,10,False,False,away,90
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,227862,Wesley Saïd,F,22,False,False,away,89
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,795228,Odsonne Édouard,F,11,False,False,away,69
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1545376,Rayan Fofana,F,38,True,False,away,21
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,788921,Florian Sotoca,F,7,True,False,away,1
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,14841,Régis Gurtner,G,1,True,False,away,0
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1546405,Kyllian Antonio,D,32,True,False,away,0
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1545297,Anthony Bermont,M,26,True,False,away,0
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,966849,Saud Abdulhamid,D,23,True,False,away,0
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1002447,Hamzat Ojediran,M,15,True,False,away,0
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1426222,Fode Sylla,M,18,True,False,away,0
14064431,2025-12-06T16:00:00+00:00,Nantes,RC Lens,1029018,Abdallah Sima,F,19,True,False,away,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1154630,Guillaume Restes,G,1,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,922759,Mark McKenzie,D,3,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1020744,Charlie Cresswell,D,4,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,798124,Rasmus Nicolaisen,D,2,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,123388,Djibril Sidibé,M,19,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,2193194,Alexis Vossah,M,45,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,878938,Cristian Cásseres Jr.,M,23,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1894003,Dayann Methalie,M,24,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,911851,Yann Gboho,F,10,False,True,home,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1169436,Frank Magri,F,9,False,True,home,45
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1128844,Emersonn,F,20,False,True,home,78
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1198264,Rafik Messali,M,22,True,True,home,45
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1199247,Santiago Hidalgo,F,11,True,True,home,12
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,792318,Kjetil Haug,G,16,True,True,home,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,2077075,Seny Koumbassa,D,35,True,True,home,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1444642,Noah Lahmadi,M,34,True,True,home,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,795002,Niklas Schmidt,M,8,True,True,home,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1048366,Waren Kamanzi,D,12,True,True,home,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1512354,Noah Edjouma,F,31,True,True,home,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1657108,Julian Vignolo,F,7,True,True,home,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1149148,Mike Penders,G,39,False,False,away,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1002033,Guéla Doué,D,22,False,False,away,75
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,983066,Andrew Omobamidele,D,2,False,False,away,61
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1154657,Mamadou Sarr,D,23,False,False,away,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1142233,Diego Moreira,M,7,False,False,away,87
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1605921,Samir El Mourabet,M,29,False,False,away,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1049517,Ismael Doukouré,M,6,False,False,away,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,802695,Ben Chilwell,M,3,False,False,away,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,962068,Sebastian Nanasi,F,11,False,False,away,61
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,973556,Julio Enciso,F,19,False,False,away,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1410925,Joaquin Panichelli,F,9,False,False,away,90
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1426224,Mathis Amougou,M,17,True,False,away,29
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1464025,Kendry Páez,M,16,True,False,away,29
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1407484,Samuel Amo-Ameyaw,F,27,True,False,away,15
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1190938,Martial Godo,F,20,True,False,away,8
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,911843,Stefan Bajić,G,50,True,False,away,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1170197,Abakar Sylla,D,5,True,False,away,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1426597,Lucas Høgsberg,D,24,True,False,away,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1153333,Rafael Luis,M,83,True,False,away,0
14064434,2025-12-06T18:00:00+00:00,Toulouse,RC Strasbourg,1492676,Rabby Nzingoula,M,41,True,False,away,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,800749,Matvey Safonov,G,39,False,True,home,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1142672,Warren Zaïre-Emery,D,33,False,True,home,80
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,155995,Marquinhos,D,5,False,True,home,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,979480,Willian Pacho,D,51,False,True,home,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,352370,Lucas Hernández,D,21,False,True,home,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1190933,João Neves,M,87,False,True,home,80
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,902029,Vitinha,M,17,False,True,home,71
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1473491,Senny Mayulu,M,24,False,True,home,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,996952,Bradley Barcola,F,29,False,True,home,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,917087,Kang-in Lee,F,19,False,True,home,64
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,889259,Khvicha Kvaratskhelia,F,7,False,True,home,71
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,818244,Ousmane Dembélé,F,10,True,True,home,26
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,784655,Fabián Ruiz,M,8,True,True,home,19
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,934510,Gonçalo Ramos,F,9,True,True,home,19
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1861665,Quentin Ndjantou,F,47,True,True,home,10
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1590918,Ibrahim Mbaye,F,49,True,True,home,10
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1524396,Renato Marin,G,89,True,True,home,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1952390,Martin James,G,60,True,True,home,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1937750,Noham Kamara,D,43,True,True,home,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1937846,David Boly,D,42,True,True,home,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,164055,Brice Samba,G,30,False,False,away,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1597145,Abdelhamid Ait Boudlal,D,48,False,False,away,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1445625,Jérémy Jacquet,D,97,False,False,away,74
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,988907,Lilian Brassier,D,3,False,False,away,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,286909,Przemysław Frankowski,M,95,False,False,away,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,916041,Mahdi Camara,M,45,False,False,away,82
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,581314,Valentin Rongier,M,21,False,False,away,90
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1445628,Djaoui Cissé,M,6,False,False,away,45
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,876600,Mousa Tamari,M,11,False,False,away,82
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,352296,Breel Embolo,F,7,False,False,away,82
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,966621,Esteban Lepaul,F,9,False,False,away,75
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1102502,Quentin Merlin,D,26,True,False,away,45
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,991479,Anthony Rouault,D,24,True,False,away,15
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,806076,Ludovic Blas,M,10,True,False,away,8
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,2111258,Elias Legendre Quiñonez Zae,M,75,True,False,away,8
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1606642,Mohamed Kader Meite,F,39,True,False,away,8
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1513605,Mathys Silistrie,G,50,True,False,away,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1049515,Alidu Seidu,D,36,True,False,away,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,1545409,Mahamadou Nagida,D,18,True,False,away,0
14064445,2025-12-06T20:05:00+00:00,Paris Saint-Germain,Stade Rennais,292665,Glen Kamara,M,4,True,False,away,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,845183,Yehvann Diouf,G,80,False,True,home,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1120615,Antoine Mendy,D,33,False,True,home,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1606792,Abdulay Juma Bah,D,28,False,True,home,45
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,906075,Melvin Bard,D,26,False,True,home,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,821728,Jonathan Clauss,M,92,False,True,home,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1127313,Tom Louchet,M,20,False,True,home,53
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,928033,Charles Vanhoutte,M,24,False,True,home,88
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,250133,Morgan Sanson,M,8,False,True,home,63
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,919027,Ali Abdi,M,2,False,True,home,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1063235,Mohamed Ali Cho,F,25,False,True,home,77
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,944164,Sofiane Diop,F,10,False,True,home,63
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,2017474,Bernard Nguene,F,49,True,True,home,45
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,985923,Hicham Boudaoui,M,6,True,True,home,27
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,962064,Isak Jansson,F,21,True,True,home,27
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,845486,Tanguy Ndombélé,M,22,True,True,home,13
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1035619,Kevin Carlos Omoruyi,F,90,True,True,home,2
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,96542,Maxime Dupé,G,31,True,True,home,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1473092,Kojo Peprah Oppong,D,37,True,True,home,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,993455,Salis Abdul Samed,M,99,True,True,home,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,976410,Tiago Gouveia,F,47,True,True,home,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,867299,Hervé Koffi,G,12,False,False,away,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,794373,Carlens Arcus,D,2,False,False,away,65
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1049538,Ousmane Camara,D,4,False,False,away,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,363042,Jordan Lefort,D,21,False,False,away,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1170532,Jacques Ekomié,D,3,False,False,away,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,580642,Haris Belkebla,M,93,False,False,away,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,945830,Himad Abdelli,M,10,False,False,away,90
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1195241,Yassin Belkhdim,M,14,False,False,away,83
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1172936,Louis Mouton,M,6,False,False,away,83
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1392829,Amine Sbai,M,7,False,False,away,72
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1514916,Sidiki Cherif,F,11,False,False,away,72
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1462778,Lilian Raolisoa,D,27,True,False,away,25
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,2318284,Harouna Djibirin,F,31,True,False,away,18
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,2137784,Prosper Peter,F,35,True,False,away,18
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,209768,Pierrick Capelle,M,15,True,False,away,12
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,988632,Jim Allevinah,F,18,True,False,away,12
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,963201,Melvin Zinga,G,16,True,False,away,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,121180,Abdoulaye Bamba,D,25,True,False,away,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,170129,Florent Hanin,D,26,True,False,away,0
14064432,2025-12-07T14:00:00+00:00,Nice,Angers,1506932,Marius Courcoul,D,5,True,False,away,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,159837,Donovan Léon,G,16,False,True,home,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1177351,Lamine Sy,D,27,False,True,home,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,996951,Sinaly Diomandé,D,20,False,True,home,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1387156,Clement Akpa,D,92,False,True,home,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1005648,Fredrik Oppegård,D,22,False,True,home,73
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1961626,Rudy Matondo,M,34,False,True,home,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1127191,Oussama El Azzouzi,M,17,False,True,home,89
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1151803,Kévin Danois,M,5,False,True,home,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,927005,Lassine Sinayoko,F,10,False,True,home,89
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1047484,Sékou Mara,F,9,False,True,home,73
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,867440,Danny Namaso,F,19,False,True,home,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,844942,Gideon Mensah,D,14,True,True,home,17
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1035986,Josué Casimir,F,7,True,True,home,17
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,782240,Assane Dioussé,M,18,True,True,home,1
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,2409356,Mamoudou Cissokho,F,44,True,True,home,1
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1095836,Théo De Percin,G,40,True,True,home,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1974202,Alvin Petit Dol,D,38,True,True,home,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1974209,Evan Diamalunda,D,43,True,True,home,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1927719,Tidiane Devernois,M,36,True,True,home,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1974226,Yvan Zaddy,F,41,True,True,home,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1004550,Jonathan Fischer,G,1,False,False,away,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,128285,Maxime Colin,D,2,False,False,away,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1471683,Sadibou Sané,D,38,False,False,away,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,326343,Jean-Philippe Gbamin,D,5,False,False,away,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,788170,Fodé Ballo-Touré,D,97,False,False,away,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,902657,Jessy Deminguet,M,20,False,False,away,80
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,982613,Boubacar Traoré,M,8,False,False,away,84
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,942834,Cheick Tidiane Sabaly,M,14,False,False,away,68
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,842391,Gauthier Hein,M,10,False,False,away,90
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,875677,Giorgi Tsitaishvili,M,7,False,False,away,68
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,825901,Joel Asoro,F,99,False,False,away,45
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,802159,Habibou Diallo,F,30,True,False,away,45
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1463503,Malick Mbaye,F,11,True,False,away,22
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1470032,Ibou Sane,F,23,True,False,away,22
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1597191,Alpha Touré,M,12,True,False,away,10
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,2070311,Brian Madjo,F,24,True,False,away,11
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1002541,Ousmane Ba,G,40,True,False,away,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,867575,Koffi Kouao,D,39,True,False,away,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,1200442,Terry Yegbe,D,15,True,False,away,0
14064422,2025-12-07T16:15:00+00:00,Auxerre,Metz,105951,Benjamin Stambouli,M,21,True,False,away,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,580226,Mory Diaw,G,99,False,True,home,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,54308,Loic Négo,D,7,False,True,home,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1035988,Arouna Sangante,D,93,False,True,home,84
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,287887,Gautier Lloris,D,4,False,True,home,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1397882,Yanis Zouaoui,D,18,False,True,home,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1490783,Simon Ebonog,M,26,False,True,home,44
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,873221,Ayumu Seko,M,15,False,True,home,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,992026,Rassoul Ndiaye,M,14,False,True,home,85
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,975300,Godson Kyeremeh,F,11,False,True,home,73
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,825088,Ally Samatta,F,70,False,True,home,73
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1001458,Issa Soumaré,F,45,False,True,home,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1000442,Yassine Kechta,M,8,True,True,home,46
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1035695,Fodé Doucouré,D,13,True,True,home,17
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1895833,Noam Obougou,F,33,True,True,home,17
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,980406,Étienne Youte Kinkoue,D,6,True,True,home,10
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,235538,Younes Namli,F,21,True,True,home,9
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,599192,Lionel Mpasi Nzau,G,77,True,True,home,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1895829,Daren Mosengo,M,78,True,True,home,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,910076,Felix Mambimbi,F,10,True,True,home,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,2277165,Enzo Koffi,F,34,True,True,home,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,38440,Kevin Trapp,G,35,False,False,away,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,362014,Hamari Traoré,D,14,False,False,away,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,982319,Moustapha Mbow,D,5,False,False,away,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1069159,Otávio,D,6,False,False,away,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,930813,Tuomas Ollila,D,2,False,False,away,72
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1049442,Ilan Kebbal,M,10,False,False,away,89
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,795508,Vincent Marchetti,M,4,False,False,away,66
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,352802,Maxime López,M,21,False,False,away,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1507384,Adama Camara,M,17,False,False,away,90
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,330051,Moses Simon,M,27,False,False,away,66
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,940328,Jean-Philippe Krasso,F,11,False,False,away,72
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,842399,Alimami Gory,F,7,True,False,away,24
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,802142,Jonathan Ikoné,F,93,True,False,away,24
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,844744,Thibault De Smet,D,28,True,False,away,18
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,204286,Nouha Dicko,F,12,True,False,away,18
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,41605,Timothée Kolodziejczak,D,15,True,False,away,1
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,1015872,Obed Nkambadio,G,16,True,False,away,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,816810,Mathieu Cafaro,M,13,True,False,away,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,826492,Julien López,F,20,True,False,away,0
14064417,2025-12-07T16:15:00+00:00,Le Havre,Paris FC,877979,Willem Geubbels,F,9,True,False,away,0
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,149656,Yvon Mvogo,G,38,False,True,home,90
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1131541,Bamo Meïté,D,5,False,True,home,90
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,879618,Montassar Talbi,D,3,False,True,home,90
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,998241,Darlin Yongwa,D,44,False,True,home,90
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1131540,Théo Le Bris,M,11,False,True,home,89
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1465307,Arthur Avom Ebong,M,62,False,True,home,90
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,296434,Laurent Abergel,M,6,False,True,home,89
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1855502,Arsène Kouassi,M,43,False,True,home,90
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,802138,Jean Victor Makengo,F,17,False,True,home,78
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1174462,Pablo Pagis,F,10,False,True,home,71
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1103141,Sambou Soumano,F,28,False,True,home,71
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1130307,Karim Dermane,M,29,True,True,home,19
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1102503,Ahmadou Bamba Dieng,F,12,True,True,home,19
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,993952,Noah Cadiou,M,8,True,True,home,12
14064435,2025-12-07T19:45:00+00:00,Lorient,Olympique Lyonnais,1027091,Joel Mugisha Mvuka,M,93,True,True,home,1
